"","user_id","order_timestamp"
"36123",12365,8
"36124",12365,8
"36125",12365,8
"36126",12365,8
"36127",12365,8
"36128",12365,8
"36129",12365,8
"36130",12365,8
"36131",12365,8
"36132",12365,8
"36133",12365,8
"36134",12365,8
"36135",12365,8
"36136",12365,8
"36137",13410,8
"36138",13410,8
"36139",13410,8
"36140",13410,8
"36141",13410,8
"36142",13410,8
"36143",13410,8
"36144",13410,8
"36145",12523,8
"36146",12523,8
"36147",12523,8
"36148",12523,8
"36149",12523,8
"36150",12523,8
"36151",12523,8
"36152",12523,8
"36153",17338,8
"36154",17338,8
"36155",17338,8
"36156",17338,8
"36157",17338,8
"36158",17338,8
"36159",17338,8
"36160",17338,8
"36161",17338,8
"36162",17338,8
"36163",17338,8
"36164",17338,8
"36165",17338,8
"36166",17338,8
"36167",17338,8
"36168",17338,8
"36169",17338,8
"36170",17338,8
"36171",17338,8
"36172",17338,8
"36173",17338,8
"36174",17338,8
"36175",17338,8
"36176",17338,8
"36177",17338,8
"36178",17338,8
"36179",17338,8
"36180",17338,8
"36181",17338,8
"36182",17338,8
"36183",17338,8
"36184",17338,8
"36185",17338,8
"36186",17338,8
"36187",17338,8
"36188",17338,8
"36189",17338,8
"36190",17338,8
"36191",17338,8
"36192",17338,8
"36193",17338,8
"36194",17338,8
"36195",17338,8
"36196",17338,8
"36197",17338,8
"36198",17338,8
"36199",17338,8
"36200",17338,8
"36201",17338,8
"36202",17338,8
"36203",17338,8
"36204",17338,8
"36205",17338,8
"36206",17338,8
"36207",17338,8
"36208",17338,8
"36209",17338,8
"36210",17338,8
"36211",17338,8
"36212",17338,8
"36213",17338,8
"36214",17338,8
"36215",17338,8
"36216",17338,8
"36217",17338,8
"36218",17338,8
"36219",17338,8
"36220",17338,8
"36221",17338,8
"36222",17338,8
"36223",17338,8
"36224",17338,8
"36225",17338,8
"36226",17338,8
"36227",17338,8
"36228",17338,8
"36229",17338,8
"36230",17338,8
"36231",17338,8
"36232",17338,8
"36233",17338,8
"36234",17338,8
"36235",17338,8
"36236",17338,8
"36237",17338,8
"36238",17338,8
"36239",17338,8
"36240",17338,8
"36241",17338,8
"36242",17338,8
"36243",17338,8
"36244",17338,8
"36245",17338,8
"36246",17338,8
"36247",17338,8
"36248",17338,8
"36249",17338,8
"36250",17338,8
"36251",17338,8
"36252",17338,8
"36253",17338,8
"36254",17338,8
"36255",17338,8
"36256",17338,8
"36257",17338,8
"36258",17338,8
"36259",17338,8
"36260",17338,8
"36261",17338,8
"36262",17338,8
"36263",17338,8
"36264",17338,8
"36265",17338,8
"36266",17338,8
"36267",17338,8
"36268",17338,8
"36269",17338,8
"36270",17338,8
"36271",17338,8
"36272",17338,8
"36273",14744,8
"36274",13044,8
"36275",13044,8
"36276",13044,8
"36277",13044,8
"36278",13044,8
"36279",13044,8
"36280",13044,8
"36281",13044,8
"36282",13044,8
"36283",13044,8
"36284",13044,8
"36285",13044,8
"36286",13044,8
"36287",13044,8
"36288",13044,8
"36289",13044,8
"36290",13044,8
"36291",13044,8
"36292",13044,8
"36293",13044,8
"36294",13044,8
"36295",13044,8
"36296",13044,8
"36297",13044,8
"36298",13044,8
"36299",13044,8
"36300",13044,8
"36301",13044,8
"36302",13044,8
"36303",13044,8
"36304",13044,8
"36305",13044,8
"36306",13044,8
"36307",16775,8
"36308",16775,8
"36309",16775,8
"36310",16775,8
"36311",16775,8
"36312",16775,8
"36313",16775,8
"36314",16775,8
"36315",16775,8
"36316",16775,8
"36317",15079,8
"36318",16441,8
"36319",16441,8
"36320",16441,8
"36321",16441,8
"36322",16441,8
"36323",16441,8
"36324",16441,8
"36325",16441,8
"36326",16441,8
"36327",16441,8
"36328",16441,8
"36329",16441,8
"36330",16441,8
"36331",16014,8
"36332",16014,8
"36333",16014,8
"36334",16014,8
"36335",16014,8
"36336",16014,8
"36337",16014,8
"36338",16014,8
"36339",16014,8
"36340",16014,8
"36341",16014,8
"36342",16014,8
"36343",16014,8
"36344",16014,8
"36345",16014,8
"36346",16014,8
"36347",16014,8
"36348",16014,8
"36349",16014,8
"36350",16014,8
"36351",16014,8
"36352",16014,8
"36353",16014,8
"36354",16014,8
"36355",16014,8
"36356",16014,8
"36357",16014,8
"36358",16014,8
"36359",16014,8
"36360",16014,8
"36361",16014,8
"36362",16014,8
"36363",16014,8
"36364",16014,8
"36365",16014,8
"36366",16014,8
"36367",16014,8
"36368",16014,8
"36369",16014,8
"36370",16014,8
"36371",16014,8
"36372",16014,8
"36373",16014,8
"36374",16014,8
"36375",16014,8
"36376",16014,8
"36377",16014,8
"36378",16014,8
"36379",16014,8
"36380",16014,8
"36381",16014,8
"36382",16014,8
"36383",16014,8
"36384",16014,8
"36385",16014,8
"36386",16014,8
"36387",16014,8
"36388",16014,8
"36389",16014,8
"36390",16014,8
"36391",16014,8
"36392",16014,8
"36393",18061,8
"36394",18061,8
"36395",16638,8
"36396",16638,8
"36397",16638,8
"36398",16638,8
"36399",16638,8
"36400",16638,8
"36401",16638,8
"36402",16638,8
"36403",16638,8
"36404",16638,8
"36405",16638,8
"36406",16638,8
"36407",16638,8
"36408",16638,8
"36409",16638,8
"36410",16638,8
"36411",16638,8
"36412",16638,8
"36413",16638,8
"36414",16638,8
"36415",16638,8
"36416",16638,8
"36417",16638,8
"36418",16638,8
"36419",16638,8
"36420",16638,8
"36421",16638,8
"36422",16638,8
"36423",16638,8
"36424",16638,8
"36425",16638,8
"36426",16638,8
"36427",13767,8
"36428",13767,8
"36429",13767,8
"36430",13767,8
"36431",13767,8
"36432",13767,8
"36433",13767,8
"36434",13767,8
"36435",13767,8
"36436",13767,8
"36437",13767,8
"36438",17526,8
"36439",17526,8
"36440",17526,8
"36441",17526,8
"36442",13576,8
"36443",13576,8
"36444",17512,8
"36445",14520,8
"36446",13862,8
"36447",13862,8
"36448",13862,8
"36449",13862,8
"36450",13862,8
"36451",13862,8
"36452",13862,8
"36453",13862,8
"36454",13862,8
"36455",13862,8
"36456",13862,8
"36457",13862,8
"36458",13862,8
"36459",13862,8
"36460",13862,8
"36461",15290,8
"36462",12494,8
"36463",16912,8
"36464",16912,8
"36465",16912,8
"36466",16912,8
"36467",16912,8
"36468",16912,8
"36469",16912,8
"36470",16912,8
"36471",16912,8
"36472",16912,8
"36473",16912,8
"36474",16912,8
"36475",16912,8
"36476",16912,8
"36477",16912,8
"36478",16912,8
"36479",16912,8
"36480",16912,8
"36481",16912,8
"36482",18087,8
"36483",17315,8
"36484",17315,8
"36485",17315,8
"36486",17315,8
"36487",17315,8
"36488",17994,8
"36489",17994,8
"36490",17994,8
"36491",17994,8
"36492",17994,8
"36493",17994,8
"36494",17994,8
"36495",17994,8
"36496",17994,8
"36497",17994,8
"36498",17994,8
"36499",17994,8
"36500",17994,8
"36501",17994,8
"36502",17994,8
"36503",17994,8
"36504",17994,8
"36505",17994,8
"36506",17994,8
"36507",17994,8
"36508",17994,8
"36509",17994,8
"36510",17994,8
"36511",17994,8
"36512",17994,8
"36513",17994,8
"36514",17994,8
"36515",17994,8
"36516",17994,8
"36517",17994,8
"36518",17994,8
"36519",17994,8
"36520",17994,8
"36521",17994,8
"36522",17994,8
"36523",17994,8
"36524",17994,8
"36525",17994,8
"36526",17994,8
"36527",17994,8
"36528",17994,8
"36529",17994,8
"36530",17994,8
"36531",17994,8
"36532",18257,8
"36533",18257,8
"36534",16546,8
"36535",16546,8
"36536",16546,8
"36537",16546,8
"36538",16546,8
"36539",16546,8
"36540",16546,8
"36541",16546,8
"36542",16546,8
"36543",16546,8
"36544",16546,8
"36545",16546,8
"36546",16546,8
"36547",16546,8
"36548",16546,8
"36549",16546,8
"36550",16546,8
"36551",16546,8
"36552",16546,8
"36553",14688,8
"36554",14688,8
"36555",14688,8
"36556",14688,8
"36557",14688,8
"36558",14688,8
"36559",14688,8
"36560",14688,8
"36561",14688,8
"36562",14688,8
"36563",14688,8
"36564",14688,8
"36565",17811,8
"36566",17811,8
"36567",17811,8
"36568",17811,8
"36569",17811,8
"36570",17811,8
"36571",17811,8
"36572",17811,8
"36573",17811,8
"36574",17811,8
"36575",17811,8
"36576",17811,8
"36577",17811,8
"36578",13038,8
"36579",13038,8
"36580",13038,8
"36581",13038,8
"36582",13038,8
"36583",13038,8
"36584",13038,8
"36585",13038,8
"36586",13038,8
"36587",13038,8
"36588",13038,8
"36589",13038,8
"36590",13038,8
"36591",13038,8
"36592",13038,8
"36593",17002,8
"36594",17002,8
"36595",17002,8
"36596",17002,8
"36597",17002,8
"36598",17002,8
"36599",17002,8
"36600",17002,8
"36601",17002,8
"36602",17002,8
"36603",17002,8
"36604",17002,8
"36605",17002,8
"36606",17002,8
"36607",17002,8
"36608",17002,8
"36609",17002,8
"36610",16843,8
"36611",16843,8
"36612",16843,8
"36613",16843,8
"36614",16843,8
"36615",16843,8
"36616",16843,8
"36617",16843,8
"36618",16843,8
"36619",16843,8
"36620",16843,8
"36621",16843,8
"36622",16843,8
"36623",16843,8
"36624",16843,8
"36625",16843,8
"36626",16843,8
"36627",16843,8
"36628",16843,8
"36629",16843,8
"36630",16843,8
"36631",16843,8
"36632",16843,8
"36633",16843,8
"36634",16843,8
"36635",16843,8
"36636",16843,8
"36637",16843,8
"36638",17075,8
"36639",17075,8
"36640",17075,8
"36641",17075,8
"36642",17075,8
"36643",17075,8
"36644",17075,8
"36645",17075,8
"36646",17075,8
"36647",17075,8
"36648",17075,8
"36649",17075,8
"36650",17075,8
"36651",17075,8
"36652",17075,8
"36653",17075,8
"36654",17075,8
"36655",17075,8
"36656",17075,8
"36657",17075,8
"36658",17075,8
"36659",17075,8
"36660",17075,8
"36661",17075,8
"36662",17075,8
"36663",17075,8
"36664",17075,8
"36665",17075,8
"36666",14060,8
"36667",14060,8
"36668",14060,8
"36669",14060,8
"36670",14060,8
"36671",14060,8
"36672",14060,8
"36673",14060,8
"36674",14060,8
"36675",14060,8
"36676",14060,8
"36677",14060,8
"36678",14060,8
"36679",14060,8
"36680",14060,8
"36681",14060,8
"36682",15722,8
"36683",15722,8
"36684",15722,8
"36685",15722,8
"36686",15722,8
"36687",15722,8
"36688",15722,8
"36689",15722,8
"36690",15722,8
"36691",15722,8
"36692",15722,8
"36693",16349,8
"36694",16349,8
"36695",16349,8
"36696",16349,8
"36697",16349,8
"36698",16349,8
"36699",16349,8
"36700",16349,8
"36701",16349,8
"36702",13694,8
"36703",13694,8
"36704",13694,8
"36705",13694,8
"36706",13694,8
"36707",13694,8
"36708",13694,8
"36709",13694,8
"36710",13694,8
"36711",13694,8
"36712",13694,8
"36713",13694,8
"36714",13694,8
"36715",13694,8
"36716",13694,8
"36717",13694,8
"36718",13694,8
"36719",13694,8
"36720",13694,8
"36721",13694,8
"36722",13694,8
"36723",13694,8
"36724",13694,8
"36725",13694,8
"36726",13694,8
"36727",13694,8
"36728",13694,8
"36729",13694,8
"36730",13113,8
"36731",13113,8
"36732",16913,8
"36733",16913,8
"36734",16913,8
"36735",16913,8
"36736",16913,8
"36737",16913,8
"36738",16913,8
"36739",16913,8
"36740",13113,8
"36741",13113,8
"36742",13113,8
"36743",13113,8
"36744",13113,8
"36745",17442,8
"36746",17442,8
"36747",17442,8
"36748",17442,8
"36749",17442,8
"36750",17442,8
"36751",17442,8
"36752",17442,8
"36753",17442,8
"36754",17442,8
"36755",17442,8
"36756",17442,8
"36757",17442,8
"36758",17442,8
"36759",17442,8
"36760",17442,8
"36761",17442,8
"36762",17442,8
"36763",17442,8
"36764",17442,8
"36765",17442,8
"36766",17442,8
"36767",17442,8
"36768",17442,8
"36769",17442,8
"36770",17442,8
"36771",17442,8
"36772",17442,8
"36773",14895,8
"36774",14895,8
"36775",14895,8
"36776",14895,8
"36777",14895,8
"36778",14895,8
"36779",14895,8
"36780",14895,8
"36781",14895,8
"36782",14895,8
"36783",14895,8
"36784",14895,8
"36785",14895,8
"36786",14895,8
"36787",14895,8
"36788",14895,8
"36789",14895,8
"36790",14895,8
"36791",14895,8
"36792",14895,8
"36793",14895,8
"36794",14895,8
"36795",14895,8
"36796",14895,8
"36797",14895,8
"36798",14895,8
"36799",14895,8
"36800",14895,8
"36801",14895,8
"36802",14895,8
"36803",14895,8
"36804",14895,8
"36805",14895,8
"36806",14895,8
"36807",14895,8
"36808",14895,8
"36809",14895,8
"36810",14895,8
"36811",14895,8
"36812",14895,8
"36813",14895,8
"36814",14895,8
"36815",14895,8
"36816",14895,8
"36817",14895,8
"36818",14895,8
"36819",14895,8
"36820",14895,8
"36821",14895,8
"36822",14895,8
"36823",14895,8
"36824",14895,8
"36825",14895,8
"36826",14895,8
"36827",14895,8
"36828",14895,8
"36829",14895,8
"36830",14895,8
"36831",14895,8
"36832",14895,8
"36833",14895,8
"36834",14895,8
"36835",14895,8
"36836",14895,8
"36837",14895,8
"36838",14895,8
"36839",14895,8
"36840",14895,8
"36841",14895,8
"36842",14895,8
"36843",14895,8
"36844",14895,8
"36845",14895,8
"36846",14895,8
"36847",14895,8
"36848",14895,8
"36849",14895,8
"36850",14895,8
"36851",14895,8
"36852",14895,8
"36853",14895,8
"36854",14895,8
"36855",14895,8
"36856",14895,8
"36857",14895,8
"36858",14895,8
"36859",14895,8
"36860",14895,8
"36861",14895,8
"36862",14895,8
"36863",14895,8
"36864",14895,8
"36865",14895,8
"36866",14895,8
"36867",14895,8
"36868",14895,8
"36869",14895,8
"36870",14895,8
"36871",14895,8
"36872",14895,8
"36873",14895,8
"36874",14895,8
"36875",14895,8
"36876",14895,8
"36877",14895,8
"36878",14895,8
"36879",14895,8
"36880",14895,8
"36881",14895,8
"36882",14895,8
"36883",14895,8
"36884",14895,8
"36885",14895,8
"36886",14895,8
"36887",14895,8
"36888",14895,8
"36889",14895,8
"36890",14895,8
"36891",13113,8
"36892",13113,8
"36893",13113,8
"36894",13113,8
"36895",13113,8
"36896",13113,8
"36897",13113,8
"36898",13113,8
"36899",13113,8
"36900",13113,8
"36901",13113,8
"36902",18114,8
"36903",18114,8
"36904",18114,8
"36905",18114,8
"36906",18114,8
"36907",18114,8
"36908",18114,8
"36909",18114,8
"36910",18114,8
"36911",18114,8
"36912",18114,8
"36913",18114,8
"36914",18114,8
"36915",18114,8
"36916",18114,8
"36917",18114,8
"36918",18114,8
"36919",18114,8
"36920",18114,8
"36921",18114,8
"36922",18114,8
"36923",18114,8
"36924",18114,8
"36925",18114,8
"36926",18114,8
"36927",18114,8
"36928",18114,8
"36929",18114,8
"36930",15078,8
"36931",15078,8
"36932",15078,8
"36933",15078,8
"36934",15078,8
"36935",15078,8
"36936",15078,8
"36937",15078,8
"36938",15078,8
"36939",15078,8
"36940",15078,8
"36941",15078,8
"36942",15078,8
"36943",15078,8
"36944",15078,8
"36945",15078,8
"36946",15078,8
"36947",15078,8
"36948",15078,8
"36949",15078,8
"36950",15078,8
"36951",15078,8
"36952",15078,8
"36953",15078,8
"36954",15078,8
"36955",15078,8
"36956",15078,8
"36957",15078,8
"36958",15078,8
"36959",15078,8
"36960",15078,8
"36961",15078,8
"36962",15078,8
"36963",15078,8
"36964",15078,8
"36965",15078,8
"36966",15303,8
"36967",15303,8
"36968",15303,8
"36969",15303,8
"36970",15303,8
"36971",15303,8
"36972",15303,8
"36973",15303,8
"36974",15303,8
"36975",15303,8
"36976",15303,8
"36977",15303,8
"36978",15303,8
"36979",15303,8
"36980",15303,8
"36981",15303,8
"36982",15303,8
"36983",15303,8
"36984",15303,8
"36985",15303,8
"36986",15303,8
"36987",15303,8
"36988",15303,8
"36989",15303,8
"36990",15303,8
"36991",15303,8
"36992",15303,8
"36993",15303,8
"36994",15303,8
"36995",15303,8
"36996",15303,8
"36997",12845,8
"36998",12845,8
"36999",12845,8
"37000",12845,8
"37001",12845,8
"37002",12845,8
"37003",12845,8
"37004",12845,8
"37005",12845,8
"37006",12845,8
"37007",12845,8
"37008",12845,8
"37009",12845,8
"37010",12845,8
"37011",12845,8
"37012",12845,8
"37013",12845,8
"37014",12845,8
"37015",12845,8
"37016",12845,8
"37017",12845,8
"37018",18188,8
"37019",18188,8
"37020",18188,8
"37021",18188,8
"37022",18188,8
"37023",18188,8
"37024",18188,8
"37025",18188,8
"37026",18188,8
"37027",18188,8
"37028",18188,8
"37029",18188,8
"37030",18188,8
"37031",18188,8
"37032",18188,8
"37033",18188,8
"37034",16045,8
"37035",16045,8
"37036",16045,8
"37037",16045,8
"37038",16045,8
"37039",16045,8
"37040",16045,8
"37041",16045,8
"37042",16045,8
"37043",16045,8
"37044",16045,8
"37045",16045,8
"37046",16045,8
"37047",16045,8
"37048",16045,8
"37049",16045,8
"37050",16045,8
"37051",16045,8
"37052",16045,8
"37053",16045,8
"37054",16045,8
"37055",16045,8
"37056",16045,8
"37057",16045,8
"37058",16045,8
"37059",16045,8
"37060",16045,8
"37061",16045,8
"37062",16045,8
"37063",16045,8
"37064",16045,8
"37065",16045,8
"37066",16045,8
"37067",16045,8
"37068",16045,8
"37069",16045,8
"37070",16045,8
"37071",16045,8
"37072",16045,8
"37073",16045,8
"37074",16045,8
"37075",16045,8
"37076",16045,8
"37077",12852,8
"37078",12852,8
"37079",12852,8
"37080",16907,8
"37081",16907,8
"37082",16907,8
"37083",16907,8
"37084",16907,8
"37085",16907,8
"37086",16907,8
"37087",16907,8
"37088",16907,8
"37089",16907,8
"37090",16907,8
"37091",16907,8
"37092",16907,8
"37093",16907,8
"37094",16907,8
"37095",16907,8
"37096",16907,8
"37097",16907,8
"37098",16907,8
"37099",16907,8
"37100",16907,8
"37101",16907,8
"37102",16907,8
"37103",16907,8
"37104",16907,8
"37105",16907,8
"37106",16907,8
"37107",16907,8
"37108",16907,8
"37109",16907,8
"37110",16907,8
"37111",17511,8
"37112",17511,8
"37113",17511,8
"37114",17511,8
"37115",17511,8
"37116",17511,8
"37117",17511,8
"37118",17511,8
"37119",17511,8
"37120",17511,8
"37121",17511,8
"37122",17511,8
"37123",17511,8
"37124",17511,8
"37125",17511,8
"37126",17511,8
"37127",17511,8
"37128",17511,8
"37129",17511,8
"37130",17511,8
"37131",17511,8
"37132",17511,8
"37133",17511,8
"37134",17511,8
"37135",17511,8
"37136",17511,8
"37137",17511,8
"37138",17511,8
"37139",17511,8
"37140",17511,8
"37141",17511,8
"37142",17511,8
"37143",17511,8
"37144",17511,8
"37145",16573,8
"37146",16573,8
"37147",16573,8
"37148",16573,8
"37149",16573,8
"37150",16573,8
"37151",16573,8
"37152",16573,8
"37153",16573,8
"37154",16573,8
"37155",16573,8
"37156",16573,8
"37157",16573,8
"37158",16573,8
"37159",16573,8
"37160",16573,8
"37161",16161,8
"37162",16161,8
"37163",16161,8
"37164",16161,8
"37165",16161,8
"37166",16161,8
"37167",16161,8
"37168",16161,8
"37169",16161,8
"37170",16161,8
"37171",16161,8
"37172",16161,8
"37173",16161,8
"37174",16161,8
"37175",16161,8
"37176",16161,8
"37177",16161,8
"37178",16161,8
"37179",16161,8
"37180",16161,8
"37181",16161,8
"37182",16161,8
"37183",16161,8
"37184",16161,8
"37185",16161,8
"37186",16161,8
"37187",16161,8
"37188",18055,8
"37189",18055,8
"37190",18055,8
"37191",14646,8
"37192",14646,8
"37193",14646,8
"37194",14646,8
"37195",14646,8
"37196",14646,8
"37197",14646,8
"37198",14646,8
"37199",14646,8
"37200",14646,8
"37201",14646,8
"37202",14646,8
"37203",14646,8
"37204",14646,8
"37205",14646,8
"37206",14646,8
"37207",14646,8
"37208",14646,8
"37209",14646,8
"37210",14646,8
"37211",14646,8
"37212",14646,8
"37213",14646,8
"37214",14646,8
"37215",14646,8
"37216",14646,8
"37217",14646,8
"37218",14646,8
"37219",14646,8
"37220",14646,8
"37221",14646,8
"37222",14646,8
"37223",14646,8
"37224",14646,8
"37225",14646,8
"37226",14646,8
"37227",14646,8
"37228",14646,8
"37229",14646,8
"37230",14646,8
"37231",14646,8
"37232",14646,8
"37233",14646,8
"37234",14646,8
"37235",13421,8
"37236",13421,8
"37237",13421,8
"37238",13421,8
"37239",13421,8
"37240",13421,8
"37241",13421,8
"37242",13421,8
"37243",13421,8
"37244",13421,8
"37245",13421,8
"37246",13421,8
"37247",13421,8
"37248",13421,8
"37249",13421,8
"37250",13421,8
"37251",13421,8
"37252",13421,8
"37253",13421,8
"37254",13421,8
"37255",13421,8
"37256",13421,8
"37257",13421,8
"37258",13421,8
"37259",13421,8
"37260",13421,8
"37261",13421,8
"37262",13421,8
"37263",13421,8
"37264",13421,8
"37265",13421,8
"37266",13421,8
"37267",13421,8
"37268",13421,8
"37269",13421,8
"37270",13421,8
"37271",13421,8
"37272",13421,8
"37273",13421,8
"37274",13421,8
"37275",13421,8
"37276",13421,8
"37277",13421,8
"37278",13421,8
"37279",13421,8
"37280",13421,8
"37281",13421,8
"37282",13421,8
"37283",13421,8
"37284",13421,8
"37285",13421,8
"37286",13421,8
"37287",13421,8
"37288",13421,8
"37289",13421,8
"37290",13421,8
"37291",13421,8
"37292",13421,8
"37293",13421,8
"37294",13421,8
"37295",13421,8
"37296",13421,8
"37297",13421,8
"37298",13421,8
"37299",13421,8
"37300",16011,8
"37301",16011,8
"37302",16011,8
"37303",16011,8
"37304",16011,8
"37305",16011,8
"37306",16011,8
"37307",16011,8
"37308",16011,8
"37309",16011,8
"37310",16011,8
"37311",17841,8
"37312",17841,8
"37313",17841,8
"37314",17841,8
"37315",17841,8
"37316",17841,8
"37317",17841,8
"37318",17841,8
"37319",17841,8
"37320",17841,8
"37321",17841,8
"37322",17841,8
"37323",17841,8
"37324",17841,8
"37325",17841,8
"37326",17841,8
"37327",17841,8
"37328",17841,8
"37329",17841,8
"37330",17841,8
"37331",17841,8
"37332",17841,8
"37333",17841,8
"37334",17841,8
"37335",17841,8
"37336",17841,8
"37337",17841,8
"37338",17841,8
"37339",17841,8
"37340",17841,8
"37341",17841,8
"37342",17841,8
"37343",17841,8
"37344",17841,8
"37345",17841,8
"37346",17841,8
"37347",17841,8
"37348",17841,8
"37349",17841,8
"37350",17841,8
"37351",17841,8
"37352",18196,8
"37353",18196,8
"37354",18196,8
"37355",18196,8
"37356",18196,8
"37357",18196,8
"37358",18196,8
"37359",18196,8
"37360",18196,8
"37361",18196,8
"37362",18196,8
"37363",18196,8
"37364",18196,8
"37365",18196,8
"37366",18196,8
"37367",18196,8
"37368",18196,8
"37369",18196,8
"37370",18196,8
"37371",18196,8
"37372",18196,8
"37373",18196,8
"37374",18196,8
"37375",18196,8
"37376",18196,8
"37377",18196,8
"37378",18196,8
"37379",18196,8
"37380",18196,8
"37381",18196,8
"37382",18196,8
"37383",18196,8
"37384",18196,8
"37385",18196,8
"37386",18196,8
"37387",18196,8
"37388",18196,8
"37389",18196,8
"37390",18196,8
"37391",18196,8
"37392",18196,8
"37393",18196,8
"37394",18196,8
"37395",18196,8
"37396",18196,8
"37397",18196,8
"37398",18196,8
"37399",18196,8
"37400",18196,8
"37401",18196,8
"37402",18196,8
"37403",18196,8
"37404",18196,8
"37405",18196,8
"37406",18196,8
"37407",18196,8
"37408",18196,8
"37409",18196,8
"37410",18196,8
"37411",18196,8
"37412",18196,8
"37413",18196,8
"37414",18196,8
"37415",18196,8
"37416",18196,8
"37417",18196,8
"37418",18196,8
"37419",18196,8
"37420",18196,8
"37421",18196,8
"37422",18196,8
"37423",18196,8
"37424",18196,8
"37425",18196,8
"37426",18196,8
"37427",18196,8
"37428",18196,8
"37429",18196,8
"37430",13077,8
"37431",13077,8
"37432",13077,8
"37433",13077,8
"37434",13077,8
"37435",13077,8
"37436",13077,8
"37437",13077,8
"37438",13077,8
"37439",13077,8
"37440",13077,8
"37441",13077,8
"37442",13077,8
"37443",13077,8
"37444",13077,8
"37445",13077,8
"37446",13077,8
"37447",13077,8
"37448",13077,8
"37449",13077,8
"37450",13077,8
"37451",13077,8
"37452",13077,8
"37453",13077,8
"37454",13077,8
"37455",13077,8
"37456",13077,8
"37457",13077,8
"37458",13077,8
"37459",13077,8
"37460",13077,8
"37461",13077,8
"37462",13077,8
"37463",13077,8
"37464",13077,8
"37465",13077,8
"37466",13077,8
"37467",13077,8
"37468",13077,8
"37469",13077,8
"37470",13077,8
"37471",13077,8
"37472",13077,8
"37473",13077,8
"37474",13077,8
"37475",12616,8
"37476",12616,8
"37477",13077,8
"37478",13077,8
"37479",13077,8
"37480",13077,8
"37481",17511,8
"37482",17511,8
"37483",17511,8
"37484",17511,8
"37485",13285,8
"37486",13285,8
"37487",13285,8
"37488",13285,8
"37489",13285,8
"37490",13285,8
"37491",13285,8
"37492",13285,8
"37493",13285,8
"37494",13285,8
"37495",13285,8
"37496",13285,8
"37497",13285,8
"37498",13285,8
"37499",13285,8
"37500",13285,8
"37501",13285,8
"37502",13285,8
"37503",13285,8
"37504",13285,8
"37505",13285,8
"37506",13285,8
"37507",13285,8
"37508",13285,8
"37509",13285,8
"37510",13285,8
"37511",13285,8
"37512",13285,8
"37513",13285,8
"37514",13285,8
"37515",13285,8
"37516",13285,8
"37517",13285,8
"37518",13285,8
"37519",13285,8
"37520",13285,8
"37521",13285,8
"37522",13285,8
"37523",13285,8
"37524",13285,8
"37525",13285,8
"37526",13285,8
"37527",13285,8
"37528",13285,8
"37529",13285,8
"37530",13285,8
"37531",13285,8
"37532",13285,8
"37533",13285,8
"37534",13285,8
"37535",13285,8
"37536",13285,8
"37537",12748,8
"37538",12748,8
"37539",12748,8
"37540",12748,8
"37541",13184,8
"37542",13184,8
"37543",13184,8
"37544",13184,8
"37545",13184,8
"37546",13184,8
"37547",13184,8
"37548",13184,8
"37549",13184,8
"37550",13184,8
"37551",13184,8
"37552",13184,8
"37553",13184,8
"37554",13184,8
"37555",13184,8
"37556",13184,8
"37557",13184,8
"37558",13184,8
"37559",13184,8
"37560",13184,8
"37561",18151,8
"37562",18151,8
"37563",18151,8
"37564",18151,8
"37565",18151,8
"37566",18151,8
"37567",18151,8
"37568",18151,8
"37569",18151,8
"37570",18151,8
"37571",18151,8
"37572",18151,8
"37573",18151,8
"37574",18151,8
"37575",18151,8
"37576",18151,8
"37577",18151,8
"37578",12980,8
"37579",12980,8
"37580",14156,8
"37581",14156,8
"37582",14156,8
"37583",14156,8
"37584",14156,8
"37585",14156,8
"37586",14156,8
"37587",14156,8
"37588",14156,8
"37589",14156,8
"37590",14156,8
"37591",14156,8
"37592",14156,8
"37593",14156,8
"37594",14156,8
"37595",13804,8
"37596",13804,8
"37597",13804,8
"37598",13804,8
"37599",13804,8
"37600",13804,8
"37601",13804,8
"37602",13804,8
"37603",13804,8
"37604",13804,8
"37605",13804,8
"37606",13804,8
"37607",13804,8
"37608",13804,8
"37609",13804,8
"37610",13804,8
"37611",13804,8
"37612",13804,8
"37613",13804,8
"37614",13804,8
"37615",13804,8
"37616",13804,8
"37617",13804,8
"37618",13804,8
"37619",13804,8
"37620",13804,8
"37621",13804,8
"37622",13804,8
"37623",13804,8
"37624",13804,8
"37625",13804,8
"37626",13804,8
"37627",13804,8
"37628",13804,8
"37629",13804,8
"37630",13804,8
"37631",13804,8
"37632",13804,8
"37633",13804,8
"37634",13804,8
"37635",13804,8
"37636",17499,8
"37637",17499,8
"37638",17499,8
"37639",17499,8
"37640",17499,8
"37641",17499,8
"37642",17499,8
"37643",17499,8
"37644",17499,8
"37645",17499,8
"37646",17499,8
"37647",17499,8
"37648",17499,8
"37649",17499,8
"37650",17499,8
"37651",17499,8
"37652",17499,8
"37653",17499,8
"37654",17499,8
"37655",17499,8
"37656",17499,8
"37657",17499,8
"37658",17499,8
"37659",17499,8
"37660",17499,8
"37661",17499,8
"37662",17499,8
"37663",17499,8
"37664",17499,8
"37665",17499,8
"37666",17499,8
"37667",17499,8
"37668",17499,8
"37669",17499,8
"37670",17499,8
"37671",17499,8
"37672",17499,8
"37673",17499,8
"37674",17499,8
"37675",17499,8
"37676",15397,8
